Time (UTC),Machines > Bridgeport Mill 3 > Spindle > X-Axial > Damage Accumulation,Machines > Bridgeport Mill 3 > Spindle > Y-Radial > Damage Accumulation
3/3/2020 22:59,0.96045935,1.749647770037959
3/3/2020 23:09,1.0263108,1.6678061326933784
3/3/2020 23:20,0.9630819,2.180276264483896
3/3/2020 23:30,0.95782095,1.9254273958596382
3/3/2020 23:40,0.99688756,1.7453393548342264
3/3/2020 23:50,0.8264721,4.789813057713826
3/4/2020 0:00,1.043066,1.9195991624460482
3/4/2020 0:09,0.9078746,1.9602538363714326
3/4/2020 0:19,0.9113362,2.0461602834616284
3/4/2020 0:30,0.90390813,1.8661207430559008
3/4/2020 0:40,0.99652773,2.0365834326250742
3/4/2020 0:50,1.8011059,7.025950448982845
3/4/2020 1:00,1.0687226,1.8581586488599953
3/4/2020 1:10,17.754564,14.789405386666596
3/4/2020 1:19,0.9794575,1.6299570176780322
3/4/2020 1:29,1.0331188,1.64515531292173
3/4/2020 1:40,0.9725398,2.0171984392705857
3/4/2020 1:50,1.0086337,1.581233683037748
3/4/2020 2:00,0.9937034,2.0495764215508028
3/4/2020 2:10,1.016652,1.6388964119082046
3/4/2020 2:20,0.93699694,1.980540410132292
3/4/2020 2:29,0.98591113,1.6676833664859103
3/4/2020 2:39,1.0020821,1.8836619842986233
3/4/2020 2:50,0.9680753,1.8297704134540316
3/4/2020 3:00,0.96705204,1.7494133178186615
3/4/2020 3:10,1.0387841,1.587907207875026
3/4/2020 3:20,1.0151379,1.8752231204704488
3/4/2020 3:30,0.99220073,1.6992692863536025
3/4/2020 3:39,0.88305134,1.78350208568087
3/4/2020 3:49,1.0047948,1.6357210924009273
3/4/2020 4:00,1.0040486,1.6028209593105096
3/4/2020 4:10,1.0095127,2.198364663249697
3/4/2020 4:20,1.0323946,1.6157161843648467
3/4/2020 4:30,0.9948949,1.8479177928490003
3/4/2020 4:40,0.95361817,1.9226489723368898
3/4/2020 4:49,0.98525,1.7399492326547383
3/4/2020 4:59,0.988279,1.58335145601085
3/4/2020 5:09,1.0193468,1.869309702534644
3/4/2020 5:20,0.9700899,1.6619155835002406
3/4/2020 5:30,0.9725647,1.7008986074321404
3/4/2020 5:40,0.9544966,1.915399116811528
3/4/2020 5:50,0.9723837,1.9434480431209196
3/4/2020 6:00,0.9712993,2.1498647678389915
3/4/2020 6:09,0.98502886,1.914926627117285
3/4/2020 6:19,0.9945062,1.7968366331911874
3/4/2020 6:30,1.0033115,1.9807380481039891
3/4/2020 6:40,1.0107608,1.8413294375604714
3/4/2020 6:50,0.97267234,1.6144809014876003
3/4/2020 7:00,1.0392369,1.65167687175963
3/4/2020 7:09,0.9621328,2.0412100863049423
3/4/2020 7:19,1.0062889,1.5740756245812229
3/4/2020 7:30,1.0116516,1.8075132668936778
3/4/2020 7:40,0.990467,1.7366767533051062
3/4/2020 7:50,1.006417,2.296332809259038
3/4/2020 8:00,0.99249876,1.66704320919076
3/4/2020 8:10,1.017619,1.7580386625986364
3/4/2020 8:19,1.0290796,1.8536893239580003
3/4/2020 8:29,0.9873423,1.6755878811608944
3/4/2020 8:40,1.0282416,2.017799750283705
3/4/2020 8:50,1.0211934,1.5750246881276413
3/4/2020 9:00,1.0343521,1.668702103708107
3/4/2020 9:10,1.0004196,2.131844435292961
3/4/2020 9:20,1.0102464,1.499405403432766
3/4/2020 9:29,1.0518734,1.5633255488785764
3/4/2020 9:39,1.0085194,1.6618910491430885
3/4/2020 9:50,1.0060217,1.691518244115752
3/4/2020 10:00,1.0339355,2.024340841300333
3/4/2020 10:10,1.0433369,1.7477950733379588
3/4/2020 10:20,1.0404327,1.725079726596508
3/4/2020 10:30,1.0070361,1.938221594653114
3/4/2020 10:40,0.9880575,1.5006631004474604
3/4/2020 10:49,1.0295018,1.6905564773626935
3/4/2020 10:59,0.9982297,1.6616580663741607
3/4/2020 11:10,1.0637952,1.6553798393633679
3/4/2020 11:20,1.0480342,1.8227781235877798
3/4/2020 11:30,1.0036975,1.706354949783395
3/4/2020 11:40,1.0414125,1.6734938172178804
3/4/2020 11:50,0.99921787,1.9019644532010622
3/4/2020 11:59,1.013674,1.8984655589362127
3/4/2020 12:09,1.0738891,2.006862981017269
3/4/2020 12:20,1.0472485,1.6385638805997733
3/4/2020 12:30,1.0334724,1.9536081747974654
3/4/2020 12:40,1.0375266,1.7630259679369698
3/4/2020 12:50,1.0259358,2.032210346593914
3/4/2020 12:59,1.0375947,1.6503351804036273
3/4/2020 13:09,1.054045,1.9188753826555764
3/4/2020 13:19,1.0047195,1.6841557825617777
3/4/2020 13:30,1.0102503,2.004878331384662
3/4/2020 13:40,1.0386622,1.9130945209817742
3/4/2020 13:50,1.0587891,1.5393146006854683
3/4/2020 14:00,1.0067546,1.8008527716507372
3/4/2020 14:10,1.0018488,1.8318553319315207
3/4/2020 14:19,1.0501546,1.6764563101749477
3/4/2020 14:29,1.05729,2.1755301243260092
3/4/2020 14:40,1.0321841,1.817923350277493
3/4/2020 14:50,1.0361775,1.706617916484907
3/4/2020 15:00,1.0235562,2.0006919039753908
3/4/2020 15:10,1.0216672,1.6633098626679466
3/4/2020 15:20,1.0190301,2.042949201145791
3/4/2020 15:29,1.0391464,1.7910721130099299
3/4/2020 15:39,1.0321159,1.6303329669696502
3/4/2020 15:50,1.0094012,1.7806395996220148
3/4/2020 16:00,1.0209396,1.6806626156505293
3/4/2020 16:10,0.95272344,1.7828271139508332
3/4/2020 16:20,1.0311888,1.9152288396278496
3/4/2020 16:30,1.0241933,1.6272465405737202
3/4/2020 16:39,1.0610057,1.9770187875232843
3/4/2020 16:49,1.033183,1.7695597308178008
3/4/2020 17:00,1.0044913,1.997834443224974
3/4/2020 17:10,1.0269408,1.9304966201471296
3/4/2020 17:20,1.0292785,1.7579871682416963
3/4/2020 17:30,1.0595577,1.6215318526541205
3/4/2020 17:40,1.0261596,1.8490591992016483
3/4/2020 17:49,1.057271,1.7221245338220441
3/4/2020 17:59,1.0348442,2.023304187703926
3/4/2020 18:10,1.008263,1.7580914050576455
3/4/2020 18:20,1.0224315,1.9925055773649225
3/4/2020 18:30,1.0192589,1.6047227857758628
3/4/2020 18:40,1.0206212,1.9404794617025605
3/4/2020 18:50,1.0121804,1.6138780217274749
3/4/2020 18:59,0.9918076,1.9521537111735376
3/4/2020 19:09,1.0510907,1.85566533186862
3/4/2020 19:20,1.021665,1.754449351531881
3/4/2020 19:30,0.9909634,2.028328084294959
3/4/2020 19:40,1.0145692,1.8132874311641551
3/4/2020 19:50,1.0060989,2.287827085166924
3/4/2020 20:00,0.99329394,1.6048574213118192
3/4/2020 20:09,1.0379044,1.7475907245451854
3/4/2020 20:19,1.0102232,1.819412730020792
3/4/2020 20:30,1.0399377,4.623074507254233
3/4/2020 20:40,1.0526203,1.8155579997138132
3/4/2020 20:50,0.9774033,1.9953014437788246
3/4/2020 21:00,0.99049336,1.8336948370040167
3/4/2020 21:10,0.95066816,1.8151433320434986
3/4/2020 21:19,1.0275458,1.7302231112190307
3/4/2020 21:29,1.0322713,1.787574132306191
3/4/2020 21:40,1.003526,1.9758943932907778
3/4/2020 21:50,0.9420758,1.7288361998413289
3/4/2020 22:00,0.9869921,1.8512975167341017
3/4/2020 22:10,0.9243575,2.193711099150343
3/4/2020 22:20,0.9861615,1.9220336122825328
3/4/2020 22:29,1.0088849,1.8342128336647219
3/4/2020 22:39,0.92448545,1.6694342651342853
3/4/2020 22:50,0.98490727,1.765216610799041
3/4/2020 23:00,1.0056022,1.5483370384000208
3/4/2020 23:10,0.9921981,1.6241602986279327
3/4/2020 23:20,0.9959961,2.1245685190910675
3/4/2020 23:29,0.93025714,4.59982060180342
3/4/2020 23:39,0.9752036,2.007373401365553
3/4/2020 23:49,0.9756307,2.0554152721305483
3/5/2020 0:00,0.9710564,1.8180069221181674
3/5/2020 0:10,1.0099155,1.566632500060721
3/5/2020 0:20,1.0027846,1.772574863265674
3/5/2020 0:30,0.95119506,1.9691644027376436
3/5/2020 0:40,0.9711371,1.9470159407503
3/5/2020 0:49,1.0068312,2.0438600207837005
3/5/2020 0:59,0.9661122,1.5135184047274308
3/5/2020 1:10,0.9553597,1.833302486317878
3/5/2020 1:20,0.9558493,1.8440549945703761
3/5/2020 1:30,0.99274766,2.0086006886943255
3/5/2020 1:40,0.98074985,1.8025646579425103
3/5/2020 1:50,0.9724968,1.6907604533711817
3/5/2020 1:59,0.9696367,2.0016380837625687
3/5/2020 2:09,0.9883467,2.269913972780082
3/5/2020 2:20,1.0038084,1.5964338667418012
3/5/2020 2:30,0.97681373,1.6651382036026903
3/5/2020 2:40,0.9302365,1.8273497569575037
3/5/2020 2:50,0.95954466,1.6989503465657423
3/5/2020 3:00,1.0078787,1.9600921019334863
3/5/2020 3:09,0.98245454,1.8808760210332631
3/5/2020 3:19,1.0004064,1.8390104719516083
3/5/2020 3:30,0.9960605,1.813206934336784
3/5/2020 3:40,0.9707417,1.8506278425462712
3/5/2020 3:50,1.0172415,1.843029382404677
3/5/2020 4:00,0.98741406,1.859488619786817
3/5/2020 4:10,0.9830102,1.9096867616457232
3/5/2020 4:19,0.97834206,1.8078547720922902
3/5/2020 4:29,0.97483635,2.0197084638386316
3/5/2020 4:40,0.9817124,1.6691977062900156
3/5/2020 4:50,1.0006521,1.9924667673303647
3/5/2020 5:00,0.9845792,1.5822144253642423
3/5/2020 5:10,0.98854476,1.8310484167350058
3/5/2020 5:20,1.0387002,1.6180384395909113
3/5/2020 5:29,1.0129917,1.585503962425492
3/5/2020 5:39,1.0167133,1.836599821359761
3/5/2020 5:50,1.0502013,1.5633750580597956
3/5/2020 6:00,1.0348301,1.6430156720002882
3/5/2020 6:10,0.99412143,1.5800499546832585
3/5/2020 6:20,1.0071019,2.066830005656252
3/5/2020 6:30,1.0367587,1.7720936128370643
3/5/2020 6:39,0.9948132,1.9178668822775713
3/5/2020 6:49,1.0178434,1.8807169050720844
3/5/2020 7:00,1.0322276,1.578668746181202
3/5/2020 7:10,1.0096604,1.7377482391384325
3/5/2020 7:20,1.0213895,1.7237057578236845
3/5/2020 7:30,1.0245891,1.6883845267417745
3/5/2020 7:40,1.0282679,1.7859384302547772
3/5/2020 7:49,0.98972577,1.8147991126985448
3/5/2020 7:59,1.0092447,1.601888645532046
3/5/2020 8:10,1.0413231,1.6236566492658875
3/5/2020 8:20,1.0075537,1.6285227106501698
3/5/2020 8:30,0.9858702,1.9919732401915562
3/5/2020 8:40,1.0301592,1.9427078503908328
3/5/2020 8:50,0.99768287,1.8962329048571747
3/5/2020 8:59,0.992214,1.4878382155224015
3/5/2020 9:09,1.0134677,1.7904142327439165
3/5/2020 9:20,1.0088032,1.8695747589082314
3/5/2020 9:30,1.0503381,2.175380902706823
3/5/2020 9:40,1.0127436,1.9718625732853772
3/5/2020 9:50,1.0376552,1.4672887467342148
3/5/2020 10:00,1.05842,2.0433626450288487
3/5/2020 10:09,1.033961,1.7181327043949934
3/5/2020 10:19,1.0518043,1.7121005293000093
3/5/2020 10:29,1.0262027,2.164425649912831
3/5/2020 10:40,1.0354352,1.8588704361050314
3/5/2020 10:50,1.040145,1.6649059607879575
3/5/2020 11:00,1.019588,2.0897519191713188
3/5/2020 11:10,1.025958,1.8663169387385607
3/5/2020 11:20,0.9885855,1.6104635352273549
3/5/2020 11:29,1.0623678,1.8544538521703349
3/5/2020 11:39,1.0080765,1.7305107865478664
3/5/2020 11:50,0.9988415,1.8001470668395865
3/5/2020 12:00,1.0330487,2.0666857179528013
3/5/2020 12:10,1.0402398,1.7083384521947933
3/5/2020 12:20,1.023996,1.8712430794637644
3/5/2020 12:30,1.0253874,1.6222230675293463
3/5/2020 12:39,1.0242689,2.1238222229905066
3/5/2020 12:49,0.9821873,1.7603487687392765
3/5/2020 13:00,1.0209447,1.6958085225297796
3/5/2020 13:10,1.0194788,1.8258527807522
3/5/2020 13:20,0.99159694,1.9186797603871621
3/5/2020 13:30,0.9766475,2.43906191209658
3/5/2020 13:40,1.0195686,1.7819383252978545
3/5/2020 13:49,1.0327497,1.9882260645793373
3/5/2020 13:59,1.0390506,1.8163061403750334
3/5/2020 14:10,1.013724,1.6953810857287117
3/5/2020 14:20,1.0047679,1.5781997733618038
3/5/2020 14:30,1.0441488,1.556847162561582
3/5/2020 14:40,1.0183496,1.8828105578924124
3/5/2020 14:50,0.98695445,2.2250137165216115
3/5/2020 14:59,0.9664833,1.750783228045293
3/5/2020 15:09,0.9546604,1.6833723973400465
3/5/2020 15:20,1.0385497,1.998969179357152
3/5/2020 15:30,1.0237936,1.87902396923062
3/5/2020 15:40,1.0151606,1.640677498743419
3/5/2020 15:50,1.0623406,1.8889281298925136
3/5/2020 16:00,1.0107086,2.0393736838972543
3/5/2020 16:09,1.0471618,1.7865142392185736
3/5/2020 16:19,1.0355235,1.8554903898556665
3/5/2020 16:30,1.0668883,1.853742271501088
3/5/2020 16:40,0.9848244,1.8120769496683329
3/5/2020 16:50,1.0193276,2.2190816994911726
3/5/2020 17:00,1.0045165,1.7605174661744893
3/5/2020 17:10,1.008037,1.7810839648056085
3/5/2020 17:19,1.0299679,1.911703630047784
3/5/2020 17:29,1.0159012,1.6901324895103904
3/5/2020 17:40,0.99658924,1.6630680600583363
3/5/2020 17:50,1.0075572,1.4801126402439995
3/5/2020 18:00,1.0285977,1.8623309963568229
3/5/2020 18:10,1.0381467,1.487848179129716
3/5/2020 18:20,0.9981457,1.7412577826208244
3/5/2020 18:29,1.0318738,1.7092047925239189
3/5/2020 18:39,1.0054116,1.6814510387573647
3/5/2020 18:50,0.99844974,1.8713084146787553
3/5/2020 19:00,1.002746,1.7236813370976634
3/5/2020 19:10,1.0293736,1.7554255942152464
3/5/2020 19:20,0.9985293,1.5279749056375251
3/5/2020 19:30,1.0008699,1.6294184499890696
3/5/2020 19:39,0.995193,1.812401981741276
3/5/2020 19:49,1.0038991,1.8695021344022713
3/5/2020 20:00,1.0056005,1.7840419212507646
3/5/2020 20:10,1.0273217,1.9461871217907152
3/5/2020 20:20,0.9768173,2.0698554894663457
3/5/2020 20:30,1.0091891,1.6925540803041512
3/5/2020 20:40,1.0312465,1.7750513722282157
3/5/2020 20:49,0.94164747,1.9205939637140286
3/5/2020 20:59,0.99713206,2.0346197878561596
3/5/2020 21:10,0.98339576,3.1979490781370186
3/5/2020 21:20,1.065719,1.745413056635386
3/5/2020 21:30,0.96108454,1.799646559070273
3/5/2020 21:40,1.0165823,1.6713487234017814
3/5/2020 21:50,0.9826798,1.8883942524659776
3/5/2020 22:00,0.99794817,1.88148484079896
3/5/2020 22:09,0.935341,1.844665327205938
3/5/2020 22:20,0.9984548,1.9879435466736757
3/5/2020 22:30,1.001589,1.6288692824760398
3/5/2020 22:40,0.99909234,1.7968008283901893
3/5/2020 22:50,0.97673523,2.0350243041053657
3/5/2020 23:00,0.9333964,1.7779718774420943
3/5/2020 23:10,0.888295,1.757165059489485
3/5/2020 23:19,1.0344646,1.8219914485822406
3/5/2020 23:30,0.9375184,1.7138669013155223
3/5/2020 23:40,0.93641394,1.8372301811517946
3/5/2020 23:50,1.0383658,1.9126221057233446
3/6/2020 0:00,0.96682936,2.0368749499028564
3/6/2020 0:10,1.0146853,1.8384002371780273
3/6/2020 0:20,0.96430343,1.8024642835402942
3/6/2020 0:29,0.93543845,1.5409163903810714
3/6/2020 0:39,1.0031953,1.7953807177038168
3/6/2020 0:50,1.014637,2.0748332830967615
3/6/2020 1:00,0.96593565,1.794768042286929
3/6/2020 1:10,0.9617535,1.8140724338039673
3/6/2020 1:20,0.9586953,1.832748869514437
3/6/2020 1:30,0.94843465,1.9129111013921107
3/6/2020 1:39,18.296852,14.50056381301149
3/6/2020 1:50,0.97253776,1.857937694932554
3/6/2020 2:00,0.8680295,1.8074358195134952
3/6/2020 2:10,1.024259,1.9724507468125474
3/6/2020 2:20,15.461223,14.665807547502174
3/6/2020 2:30,17.5357,15.402135667015997
3/6/2020 2:40,0.89080083,1.8549244917059278
3/6/2020 2:49,0.99497175,1.8764469937185349
3/6/2020 3:00,0.93884045,2.0799447400232807
3/6/2020 3:10,0.9769533,1.6132059019388185
3/6/2020 3:20,0.96434784,1.6803180028651683
3/6/2020 3:30,0.97202873,1.6190858221590956
3/6/2020 3:40,0.9333956,1.7885600656772578
3/6/2020 3:50,0.98533726,1.587872542086928
3/6/2020 3:59,0.8768108,1.814056943417041
3/6/2020 4:10,0.90171003,1.800842719859354
3/6/2020 4:20,0.99886733,1.745710385039384
3/6/2020 4:30,0.963318,1.7761429242783517
3/6/2020 4:40,1.0062119,1.5641207384524556
3/6/2020 4:50,0.9763443,1.7456870533794362
3/6/2020 5:00,0.97923875,1.5189017852883522
3/6/2020 5:09,0.99364275,1.8500155260436069
3/6/2020 5:20,0.9804708,1.866800028065018
3/6/2020 5:30,0.9426036,1.5565421490311329
3/6/2020 5:40,0.9880844,1.7628720859172777
3/6/2020 5:50,0.99502987,1.448386328057938
3/6/2020 6:00,0.9646369,1.7527990130077578
3/6/2020 6:10,0.9646865,1.7642562450247816
3/6/2020 6:19,0.9784082,1.9145696582575438
3/6/2020 6:30,1.0202357,1.7896639363531115
3/6/2020 6:40,1.0041021,1.7280085760762216
3/6/2020 6:50,0.9727674,1.8029821527748977
3/6/2020 7:00,0.9575066,1.792768305375018
3/6/2020 7:10,0.9763884,2.0629470849909235
3/6/2020 7:20,0.9574995,1.820905657226163
3/6/2020 7:29,0.9841376,1.6443446452677446
3/6/2020 7:40,1.0068251,1.7345603012293518
3/6/2020 7:50,1.0112603,2.0087838090432273
3/6/2020 8:00,1.013172,1.777949319652631
3/6/2020 8:10,0.99856055,2.0353336414789087
3/6/2020 8:20,0.979542,2.0404220905934687
3/6/2020 8:30,1.0039128,1.6894773601611155
3/6/2020 8:39,1.0270385,1.9777919507026027
3/6/2020 8:50,0.9972783,2.075820557630167
3/6/2020 9:00,1.0060307,1.829036112401062
3/6/2020 9:10,1.0307846,1.6834496387369826
3/6/2020 9:20,1.0035536,1.8256755676525642
3/6/2020 9:30,1.037063,2.015713770707085
3/6/2020 9:40,1.0286561,1.69459395026164
3/6/2020 9:49,1.032355,2.166508733284218
3/6/2020 10:00,1.0267828,1.872645846251994
3/6/2020 10:10,0.99256665,1.673082097714009
3/6/2020 10:20,0.91934186,2.2041964116738253
3/6/2020 10:30,1.0123211,1.7626747989409648
3/6/2020 10:40,1.0133718,1.6595751925241344
3/6/2020 10:50,1.026512,1.9092346855797944
3/6/2020 10:59,1.0306997,1.6620347107410447
3/6/2020 11:10,1.01251,1.6922277785173743
3/6/2020 11:20,1.0079479,1.8676538366383175
3/6/2020 11:30,1.0214446,1.5863624119196442
3/6/2020 11:40,0.98482513,1.7530055164492244
3/6/2020 11:50,1.0140592,2.1384800788912606
3/6/2020 12:00,1.0379905,1.7521663909168914
3/6/2020 12:09,0.9648719,1.7324422019907653
3/6/2020 12:20,1.0294328,1.8823354768008393
3/6/2020 12:30,1.0320061,2.154211953236751
3/6/2020 12:40,1.001966,1.6880386698448084
3/6/2020 12:50,0.986805,1.6481218665681006
3/6/2020 13:00,1.0207769,1.6151016625946069
3/6/2020 13:10,1.0073552,1.9011002237825594
3/6/2020 13:19,1.0164462,2.187247603178631
3/6/2020 13:30,1.018452,2.143739068509336
3/6/2020 13:40,1.0385194,1.5176331696981542
3/6/2020 13:50,1.0166215,1.6985052977593982
3/6/2020 14:00,1.0168324,1.807597860655153
3/6/2020 14:10,0.9535311,1.7517721880593606
3/6/2020 14:20,1.027885,2.110820465280881
3/6/2020 14:29,0.9785124,2.0153313911048083
3/6/2020 14:40,1.0046356,1.7792993270130022
3/6/2020 14:50,0.99723905,1.7543961804793005
3/6/2020 15:00,1.012972,1.9103459746308031
3/6/2020 15:10,1.0134588,2.0342590379757097
3/6/2020 15:20,1.0002182,1.436090671157418
3/6/2020 15:30,1.0178983,1.9592921983711606
3/6/2020 15:39,0.9914027,1.7880981462527108
3/6/2020 15:50,1.0018431,1.5602381703741708
3/6/2020 16:00,1.0013181,1.7493241251389948
3/6/2020 16:10,0.97671777,1.8099506152638847
3/6/2020 16:20,1.0291673,1.8191429316986392
3/6/2020 16:30,0.9929265,1.4864714984953267
3/6/2020 16:40,1.0254992,1.8853006829075378
3/6/2020 16:49,0.9933124,1.7576819115200335
3/6/2020 17:00,1.001278,1.5903696089029846
3/6/2020 17:10,1.0201039,1.7873351925068608
3/6/2020 17:20,1.0079076,2.06985406274072
3/6/2020 17:30,0.9699247,1.9800551104416393
3/6/2020 17:40,1.0078846,1.7486185871672986
3/6/2020 17:50,1.0024177,1.7014701871333282
3/6/2020 17:59,1.0250728,1.7320787943547815
3/6/2020 18:10,1.0066059,1.7525904013732356
3/6/2020 18:20,0.99678457,1.9687859041346538
3/6/2020 18:30,0.99942285,1.9053102964877286
3/6/2020 18:40,1.0186261,1.7263717470270514
3/6/2020 18:50,1.0052955,1.8490370676241836
3/6/2020 19:00,0.9799921,3.2512647581417315
3/6/2020 19:09,0.97592443,1.621437284156812
3/6/2020 19:20,1.0017351,1.8743772967288097
3/6/2020 19:30,1.0269053,1.6154090484606185
3/6/2020 19:40,1.026211,1.5839019587217251
3/6/2020 19:49,0.99519116,1.8833361452509008
3/6/2020 20:00,0.99400556,1.6993946585366453
3/6/2020 20:10,1.0108774,1.6538283395390845
3/6/2020 20:20,1.014799,1.7330428001765208
3/6/2020 20:30,1.0175388,1.8998587329842624
3/6/2020 20:40,1.0229814,1.7611589448798213
3/6/2020 20:50,0.98572826,1.5147601786794773
3/6/2020 20:59,0.9968146,1.7828339987850326
3/6/2020 21:10,1.0363805,1.9863872845880188
3/6/2020 21:20,1.0077015,1.874236293264592
3/6/2020 21:30,0.9913384,1.9145663474155754
3/6/2020 21:40,1.0128162,1.916635810503779
3/6/2020 21:50,1.0384369,1.8435910948487761
3/6/2020 21:59,1.0143448,1.6113891922671948
3/6/2020 22:09,0.9950672,1.9679807081274563
3/6/2020 22:20,1.0162791,1.8471053778328856
3/6/2020 22:30,1.01156,2.0921355166028976
3/6/2020 22:40,1.0152841,1.8311277273111877
3/6/2020 22:50,0.92524093,2.1260175325959123
3/6/2020 23:00,1.0028679,2.000693696472178
3/6/2020 23:09,1.0296849,1.6451604852009785
3/6/2020 23:20,0.9696204,1.7709921424340889
3/6/2020 23:30,0.95163757,1.737410355930954
3/6/2020 23:40,1.0172137,1.6316076454279902
3/6/2020 23:50,1.0031588,1.4881259182113944
3/7/2020 0:00,0.9797332,1.844089888760177
3/7/2020 0:09,1.0054077,2.2692477183452455
3/7/2020 0:19,0.9760379,1.833406803578345
3/7/2020 0:30,1.0144356,1.718220010270483
3/7/2020 0:40,1.0233397,1.7875606863793496
3/7/2020 0:50,0.98524755,2.01635900827691
3/7/2020 1:00,0.98205686,1.820055894456944
3/7/2020 1:10,1.0390279,1.7826879820657664
3/7/2020 1:19,0.9373826,2.1701150063899513
3/7/2020 1:30,1.011746,1.6362021020899693
3/7/2020 1:40,1.0263705,1.7822750699337664
3/7/2020 1:50,1.011008,1.892685314787683
3/7/2020 2:00,1.0762866,1.9368498009931823
3/7/2020 2:10,1.0392301,2.1605339408297675
3/7/2020 2:19,0.9207624,6.2302359393891
3/7/2020 2:30,18.945477,14.574825809182741
3/7/2020 2:40,0.9695811,6.13002338290426
3/7/2020 2:50,0.9364731,1.623149074775334
3/7/2020 3:00,0.9864476,1.772769104470125
3/7/2020 3:10,0.9583847,2.0916350825196206
3/7/2020 3:20,0.90999156,1.925232668847434
3/7/2020 3:29,0.8812054,2.0187629542320367
3/7/2020 3:40,0.9580417,1.5762563062740504
3/7/2020 3:50,0.9372431,1.643463219574115
3/7/2020 4:00,0.9399047,1.95606685234573
3/7/2020 4:10,0.9731357,1.792505672402626
3/7/2020 4:20,1.0122075,2.171584063711792
3/7/2020 4:29,0.89397043,1.728268158272285
3/7/2020 4:40,0.98079187,1.8331303809362653
3/7/2020 4:50,0.9770069,1.65578173762317
